6d2100f0-e28a-4f20-a5a5-ebb7b8521477,virtual-machines-windows,标准,A 系列,A5
2e988a1e-9fbf-4406-be8a-4029925adcb0,virtual-machines-linux,基本,default,A2
3cb550c8-1f2b-4912-b765-544c2754a90a,,,,
e5549196-b976-4655-91d9-4877960536b4,virtual-machines-linux,标准,A 系列,A6
2f8dec6b-293f-44b6-ab6c-c6fad81904a0,virtual-machines-windows,标准,A 系列,A0
c4a9fffc-3a1b-46db-839b-d6827a1132fe,,,,
eb72028d-4adc-46f5-97aa-0f9b69c7444d,virtual-machines-linux,标准,A 系列,A3
68767751-9341-457d-bc07-5ea592845630,virtual-machines-windows,标准,Dv2 系列,D13 v2
980b4362-5f37-4932-a3e3-a3ff8ee308f1,virtual-machines-linux,基本,default,A3
bdce8a99-d717-43f0-b77e-8e70da8abb8f,,,,
877caf6c-9e1b-4e84-ba14-b379c7ababa3,virtual-machines-linux,标准,F 系列,F1
4446d13c-a367-4d53-9297-b6000bb40d34,,,,
0bbff7cd-6ca0-4961-aff5-53a7cb57841a,virtual-machines-windows,标准,F 系列,F1
6a756189-bcca-4675-b175-7a1e5ed1a951,,,,
9c5e4df1-6e31-448c-8470-08f7cdd08d4f,virtual-machines-windows,标准,F 系列,F4
a896844e-46ea-4f97-a782-34db7f307e18,,,,
5a75190a-483c-4740-a439-8ed28839e11e,virtual-machines-linux,标准,Dv2 系列,D15 v2
16c0c4dc-bc13-43b4-a965-686543a0bb06,,,,
565e447d-3702-4ffa-b080-77140138b8e4,,,,
b4a51469-59bc-4c18-8257-b19b842e4150,virtual-machines-linux,标准,Dv2 系列,D12 v2
41e1b0d2-1634-4e90-a79f-7faef1774ee9,virtual-machines-linux,标准,A 系列,A1
85373a0c-6ece-41bd-8d07-34477114df1b,virtual-machines-linux,标准,D 系列,D12
0220df6e-73d0-4447-87a7-99be79521c78,,,,
b2bed43e-c448-4cd6-91fc-6b020db334f8,virtual-machines-linux,标准,Dv2 系列,D12 v2
bcada5c7-4787-4fc3-b5c7-66e5822749d0,virtual-machines-windows,标准, ,D3 v2
14f1872f-2861-4df2-a649-42bd849935cb,virtual-machines-windows,标准, ,D1 v2
4edd8991-1e58-4854-ae70-0825bd0eda49,,,,
63918874-b2ec-4926-8f8c-4c404d384703,virtual-machines-linux,标准,Dv2 系列,D13 v2
16ba31dd-3374-41ee-97af-6b525090a41e,,,,
5de9a315-9f6d-4b43-8cbe-4f6c569ddacf,,,,
6d4f77ad-9332-447f-a378-ba55830b0cb8,virtual-machines-windows,标准,Dv2 系列,D14 v2
02ef3dbe-1b98-4ee0-81bb-6133f5b3ad51,virtual-machines-windows,标准,Dv2 系列,D11 v2
c504a18a-223c-4b53-a7db-a1e6ed43a5ac,,,,
19f49805-f47d-4591-bf60-5c36e7aa6fef,virtual-machines-windows,标准,Dv2 系列,D13 v2
f2fe5009-4559-48d8-884a-0e1e6383d445,virtual-machines-windows,标准,A 系列,A4
b48f5fa0-bf89-484f-85d9-2f24af7f0a16,virtual-machines-windows,标准,F 系列,F16
16c5f661-64d1-4a81-8279-0164bb823597,virtual-machines-windows,标准,F 系列,F4
8d8927b5-227d-4c9c-a866-79263328300c,,,,
5268c28f-bd7a-4c14-95c3-23508e887e08,virtual-machines-linux,标准, ,D3 v2
a58368b4-e6cd-436b-bfab-a85ae0e25301,,,,
4817d00a-40ed-44c1-9963-d70e32499efb,virtual-machines-windows,标准,A 系列,A6
b9de203c-1a3c-4221-ac18-81a0406dd5b6,virtual-machines-windows,标准,F 系列,F4
80aed687-40ca-4467-8a4f-99b9c446456a,virtual-machines-windows,标准,Dv2 系列,D12 v2
18632323-c2b2-46f0-b77c-d133df170609,,,,
c216ebda-f0ff-4a90-8e71-ed289b620c59,,,,
78ce6262-3e65-4a91-a221-69ce6f81258e,virtual-machines-linux,标准,F 系列,F2
7e266189-fb95-4615-af5b-126a00e78714,,,,
ef1ca3ad-d5b5-4953-a1f1-fa94a0d150f9,virtual-machines-linux,标准,Dv2 系列,D11 v2
e22e4189-b955-473e-809b-466b82aa2296,,,,
54e35db8-e5c4-479e-98e4-78733b5156cb,virtual-machines-windows,标准,F 系列,F16
d888ed83-b181-4f95-92ed-1bf6991cef5d,virtual-machines-windows,标准,F 系列,F16
edc0c2dd-4576-4278-8782-a4babcbeab89,virtual-machines-linux,标准,Dv2 系列,D13 v2
3f826cbc-f4c8-4cf6-9094-6c00964552c5,virtual-machines-windows,标准,A 系列,A4
e9013ca4-4c6d-48ab-a697-ac97205e2846,,,,
a04a48b2-1abc-455f-afa1-aa337b1f215a,,,,
2212a17c-20de-4e7a-8544-a91e80961231,virtual-machines-linux,标准,F 系列,F1
872e99f3-75c3-464f-b307-7a0f2e163758,,,,
7773e37e-6883-47ab-acf3-33cfad7cb56b,virtual-machines-windows,标准,F 系列,F2
86b5b0b4-3c19-4720-82e9-874f8c58b48e,,,,
ca4422fb-2d41-4004-81ce-6ecc99f75a18,,,,
dc9f027c-f62d-4dd1-8241-068bd095dadb,virtual-machines-windows,标准,A 系列,A2
02adc04a-ffe6-47be-96da-a572cbaa7eed,virtual-machines-linux,标准,F 系列,F1
2a689b43-a7b6-4a65-8656-8e3c6c4420a3,,,,
5bfa21e1-78d2-4965-b290-f76c652b0709,virtual-machines-linux,标准,F 系列,F4
80562bbc-3761-40ea-bed9-de87c154ebd5,virtual-machines-linux,基本,default,A1
3184ad7a-bed8-4f16-8a69-3a7d27bddbe2,virtual-machines-windows,标准,A 系列,A6
61ed2dd3-1337-44d5-a6bc-4d28fda02374,virtual-machines-linux,标准, ,D1 v2
3e4d46c5-a424-408f-a0f0-179d99f47ab6,,,,
cac16264-cc98-4298-ad94-1627a4d4e937,virtual-machines-linux,标准, ,D2 v2
7295c70f-0ce0-4b8e-8c2c-3a459bcd6078,,,,
e40a96fa-4939-4857-a296-7118e0ca74dc,virtual-machines-linux,标准,A 系列,A7
fb10b00e-2d64-465c-a6c1-91bad8ba7a45,virtual-machines-linux,标准,F 系列,F8
adae4dad-1bcb-4bab-b3c5-902835c189ee,,,,
affdd639-678e-40b8-8b49-496596db82d9,,,,
5b78f2d3-3c78-4333-b6a8-7e2233433a0b,virtual-machines-linux,标准,A 系列,A0
d129fa86-7cb2-403b-97e5-33cd4756ddd2,,,,
dc038b0d-fe0c-4f37-830e-124f7dd098c9,virtual-machines-windows,基本,default,A0
b9d5bd75-bbbb-44a8-bb5f-27253a42c04b,,,,
7b98b4fb-c447-40ec-bf3f-bf2413724dd1,virtual-machines-windows,标准,D 系列,D11
dcea4d56-21fa-4d36-841c-ce3ad281986d,,,,
12a23053-8007-4387-b1b5-720140dfa00e,virtual-machines-windows,标准,A 系列,A5
870bcbb1-48c9-49ec-9afb-5bc7ebc8cbcb,,,,
548022e1-db63-4868-a666-a201e0101e52,virtual-machines-linux,基本,default,A0
21d8965b-6c10-4f7b-b091-87509f1ab7ef,virtual-machines-windows,标准,Dv2 系列,D11 v2
3b70e521-317b-47a1-a42e-86f9561773d1,,,,
831d2949-4078-4ea9-addc-713e2b19229e,virtual-machines-linux,标准, ,D5 v2
2672a5f1-fcc3-4449-9d56-5ec7453312bb,virtual-machines-windows,标准,F 系列,F4
0f27f4a9-457b-4c6b-acf7-6df344baa25f,virtual-machines-windows,基本,default,A2
da36fb87-578c-4452-b575-af4aa66cca50,,,,
52805b9b-5d2d-46e3-a8f9-36ca8191d4bd,virtual-machines-linux,标准,A 系列,A4
146f3877-a621-4b5a-80bb-ecc2279ae2ff,virtual-machines-windows,标准,A 系列,A3
03da3a30-7d9b-4a97-a2cd-bdd130811d16,virtual-machines-linux,标准,F 系列,F8
a95d15d5-c22c-4aa4-b576-db9219511f55,virtual-machines-windows,标准,F 系列,F16
09b8662f-bc53-480a-827f-2ae6a9f637a3,virtual-machines-windows,标准,D 系列,D3
1dd33da8-e927-4f68-bdaf-3aac8c2be2af,virtual-machines-windows,标准,F 系列,F2
0316ed20-88c9-4ca5-8168-4f4050f00995,virtual-machines-linux,标准,Dv2 系列,D12 v2
736d4e73-38cd-44dc-8208-d7de20671a12,,,,
64c30011-6bf8-4e07-9baa-17b63bb28eeb,virtual-machines-windows,标准,F 系列,F4
f8119c58-2895-438a-96fd-cdbea940d4d4,virtual-machines-windows,标准, ,D1 v2
9a54f10d-e244-4dfd-b582-41d3f400eb31,virtual-machines-windows,标准,Dv2 系列,D13 v2
9af22c27-8e81-40a0-8973-f442ba923911,virtual-machines-windows,标准,D 系列,D12
132e16fb-665a-4ed8-a9b4-1995e8fa73c6,virtual-machines-linux,标准,Dv2 系列,D13 v2
48284f63-9f0a-4eb5-aeb1-7e4c3594e366,virtual-machines-windows,标准,Dv2 系列,D12 v2
9b7dec77-a4cf-4f82-bf75-bd91c9ec7482,virtual-machines-windows,标准, ,D3 v2
e41d9187-d27b-48a6-9d78-d6e1c7c5e663,,,,
7e419ac4-8d7b-468a-9f14-4da5289d7770,virtual-machines-windows,标准,A 系列,A0
be4ec9be-31bb-4de4-acc0-599e89eef9b9,virtual-machines-linux,标准,A 系列,A1
5f0c87bb-98c1-4660-983f-7fa94f81a20a,virtual-machines-windows,标准,Dv2 系列,D12 v2
cdb7f481-a416-412c-870c-eec3869f60c4,virtual-machines-windows,标准,F 系列,F1
e872122a-c8e4-40c9-bb60-1a862ada23a8,virtual-machines-linux,标准, ,D2 v2
450c65cd-de2a-4639-affd-fc9e85105bbb,virtual-machines-linux,标准,A 系列,A4
c089fd5b-4dc8-4422-be54-7103c08e21ba,virtual-machines-windows,标准,F 系列,F8
0a29368a-01ba-48d8-b033-7f40b551d443,,,,
f03ee233-e99b-4f12-be9a-b35636be9b41,virtual-machines-windows,基本,default,A4
5698535c-5b69-4896-ba4c-32eb98733f7f,virtual-machines-windows,标准,D 系列,D1
2d636ecf-35a5-4c5e-8a87-6ee81d71bd81,virtual-machines-linux,标准,A 系列,A7
7008e60c-6d9c-400a-8d4b-6b050aa28e29,virtual-machines-linux,基本,default,A2
9c0616f2-f092-420c-acbe-75b6bc890c44,virtual-machines-windows,基本,default,A1
4abb5b37-7a0a-43cc-98e1-85440f44beb9,,,,
8e9af6db-7104-4f1a-830e-93eabb955444,,,,
143ad8b8-6d8b-433d-9cf2-7dc7b5c90c71,virtual-machines-windows,标准,D 系列,D12
fb4fd05e-9a05-4288-ba9e-23b4438548de,,,,
4ef05524-d3be-4819-b1c0-14b58cc74760,virtual-machines-windows,标准,Dv2 系列,D12 v2
18340836-d5ad-46ff-8474-024af00cfecd,virtual-machines-windows,标准, ,D4 v2
3e470f60-a266-40e2-b9ec-26df83a15b28,virtual-machines-linux,基本,default,A2
a5ae723f-71ad-4eed-a5b7-935361657e9d,virtual-machines-linux,标准,A 系列,A6
6fab8858-5671-40ce-ab97-260c6ad9b994,virtual-machines-linux,基本,default,A0
9965db18-3744-430d-817d-28b9ff3f7b47,,,,
84e34020-353a-4723-85bb-8b2404107eef,virtual-machines-linux,标准, ,D3 v2
4cb019c8-a86f-4212-8c16-a034faeb2934,virtual-machines-linux,标准, ,D3 v2
524af1ac-c01d-483f-aa42-01263bdd19ef,virtual-machines-windows,标准,D 系列,D13
6f659498-ae97-46d8-b7c9-cc09a65747ef,virtual-machines-linux,标准,D 系列,D12
3c93b99a-7d87-43c0-a407-28d4dc7f85e8,virtual-machines-linux,标准,A 系列,A4
8ddc1c2b-9d6b-4dba-b486-ddb2939b9887,,,,
c72a3185-ea40-4d10-aaa5-d99405c74cf8,virtual-machines-windows,标准,F 系列,F16
60eacc21-c03e-4501-bc2a-bcdf228f60b1,virtual-machines-linux,标准,D 系列,D12
61f839aa-bbd5-4270-821b-07904e18cfa0,,,,
1596304b-01c1-48d5-866d-b1e67d5244c8,virtual-machines-linux,标准,D 系列,D1
358f3f9b-bb36-471e-987f-27147df67fc1,virtual-machines-linux,标准,A 系列,A4
54c40026-ffc2-4da4-888d-481a0ef44704,,,,
fbbd1796-402b-46b1-b7cb-5a729a6e1c69,virtual-machines-windows,标准,Dv2 系列,D11 v2
f438a8b0-a0a8-4633-8cb1-21daba7270a0,,,,
41804069-17cf-45dc-9bf8-a672686ccc51,,,,
61bf355f-0d08-480b-afcf-2d6e81777e15,,,,
66f5ed1b-089b-446f-ac52-2c165223b0e3,,,,
4801f383-ed00-4597-a879-da967f7739f3,virtual-machines-linux,标准,D 系列,D12
d495dd96-e6f1-4c88-948b-75ed69280435,,,,
f7499985-5b63-483a-87c1-e9659afc1727,virtual-machines-linux,标准,D 系列,D3
2d4e4a27-738b-4f18-a7e3-cff7f4320aa1,virtual-machines-windows,基本,default,A0
308cc02a-5f6f-46cf-837e-a91c35cac45e,,,,
642ae1de-9bbb-4519-800f-5c59776d7c88,,,,
4148a391-4010-4d8f-aba4-e4e4d5599899,virtual-machines-linux,标准,F 系列,F1
595e214e-2fd5-4182-abfc-6da41bafefbc,virtual-machines-windows,标准,A 系列,A2
15e65e45-c594-44d2-8e6b-daceac905e80,virtual-machines-linux,标准,A 系列,A4
e9573bfe-82a6-4e23-b5f9-f1f8d7c715cf,virtual-machines-windows,标准,F 系列,F1
0170b0ba-cfea-471c-b8df-2029316f0aa1,,,,
7b1a43ea-b0e8-4ee6-a4c8-219433bda935,virtual-machines-windows,基本,default,A3
716cfdf0-dbcf-4c84-bdc3-43130dde78e5,virtual-machines-linux,标准,A 系列,A1
